solvent,SMILES,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
halohydrocarbon,C(Cl)CCC,alpha,-0.5624739952482177,beta,-1.5067917246095073,ET30,-0.6711327055382615,pi_star,-0.7234541538712015,SA,-0.5896346870860926,SB,-0.9511632334566004,SP,-0.3563379507750847,SdP,0.03819170853872113,N_mol_cm3,-0.04810022693963766,n,-0.5078120825930081,fn,-0.3913514218610126,delta,-0.7301749801490043
halohydrocarbon,C(Cl)CCC,beta,-1.5067917246095073,ET30,-0.6711327055382615,alpha,-0.5624739952482177,pi_star,-0.7234541538712015,SA,-0.5896346870860926,SB,-0.9511632334566004,SP,-0.3563379507750847,SdP,0.03819170853872113,N_mol_cm3,-0.04810022693963766,n,-0.5078120825930081,fn,-0.3913514218610126,delta,-0.7301749801490043
halohydrocarbon,C(Cl)CCC,beta,-1.5067917246095073,alpha,-0.5624739952482177,ET30,-0.6711327055382615,pi_star,-0.7234541538712015,SA,-0.5896346870860926,SB,-0.9511632334566004,SP,-0.3563379507750847,SdP,0.03819170853872113,N_mol_cm3,-0.04810022693963766,n,-0.5078120825930081,fn,-0.3913514218610126,delta,-0.7301749801490043
halohydrocarbon,C(CCCl)C,ET30,-0.6711327055382615,alpha,-0.5624739952482177,beta,-1.5067917246095073,pi_star,-0.7234541538712015,SA,-0.5896346870860926,SB,-0.9511632334566004,SP,-0.3563379507750847,SdP,0.03819170853872113,N_mol_cm3,-0.04810022693963766,n,-0.5078120825930081,fn,-0.3913514218610126,delta,-0.7301749801490043
halohydrocarbon,C(CCCl)C,ET30,-0.6711327055382615,beta,-1.5067917246095073,alpha,-0.5624739952482177,pi_star,-0.7234541538712015,SA,-0.5896346870860926,SB,-0.9511632334566004,SP,-0.3563379507750847,SdP,0.03819170853872113,N_mol_cm3,-0.04810022693963766,n,-0.5078120825930081,fn,-0.3913514218610126,delta,-0.7301749801490043
halohydrocarbon,C(CCCl)C,alpha,-0.5624739952482177,ET30,-0.6711327055382615,beta,-1.5067917246095073,pi_star,-0.7234541538712015,SA,-0.5896346870860926,SB,-0.9511632334566004,SP,-0.3563379507750847,SdP,0.03819170853872113,N_mol_cm3,-0.04810022693963766,n,-0.5078120825930081,fn,-0.3913514218610126,delta,-0.7301749801490043
halohydrocarbon,C(CCCl)C,alpha,-0.5624739952482177,beta,-1.5067917246095073,ET30,-0.6711327055382615,pi_star,-0.7234541538712015,SA,-0.5896346870860926,SB,-0.9511632334566004,SP,-0.3563379507750847,SdP,0.03819170853872113,N_mol_cm3,-0.04810022693963766,n,-0.5078120825930081,fn,-0.3913514218610126,delta,-0.7301749801490043
halohydrocarbon,C(CCCl)C,beta,-1.5067917246095073,ET30,-0.6711327055382615,alpha,-0.5624739952482177,pi_star,-0.7234541538712015,SA,-0.5896346870860926,SB,-0.9511632334566004,SP,-0.3563379507750847,SdP,0.03819170853872113,N_mol_cm3,-0.04810022693963766,n,-0.5078120825930081,fn,-0.3913514218610126,delta,-0.7301749801490043
halohydrocarbon,C(CCCl)C,beta,-1.5067917246095073,alpha,-0.5624739952482177,ET30,-0.6711327055382615,pi_star,-0.7234541538712015,SA,-0.5896346870860926,SB,-0.9511632334566004,SP,-0.3563379507750847,SdP,0.03819170853872113,N_mol_cm3,-0.04810022693963766,n,-0.5078120825930081,fn,-0.3913514218610126,delta,-0.7301749801490043
halohydrocarbon,ClCCCC,ET30,-0.6711327055382615,alpha,-0.5624739952482177,beta,-1.5067917246095073,pi_star,-0.7234541538712015,SA,-0.5896346870860926,SB,-0.9511632334566004,SP,-0.3563379507750847,SdP,0.03819170853872113,N_mol_cm3,-0.04810022693963766,n,-0.5078120825930081,fn,-0.3913514218610126,delta,-0.7301749801490043
halohydrocarbon,ClCCCC,ET30,-0.6711327055382615,beta,-1.5067917246095073,alpha,-0.5624739952482177,pi_star,-0.7234541538712015,SA,-0.5896346870860926,SB,-0.9511632334566004,SP,-0.3563379507750847,SdP,0.03819170853872113,N_mol_cm3,-0.04810022693963766,n,-0.5078120825930081,fn,-0.3913514218610126,delta,-0.7301749801490043
halohydrocarbon,ClCCCC,alpha,-0.5624739952482177,ET30,-0.6711327055382615,beta,-1.5067917246095073,pi_star,-0.7234541538712015,SA,-0.5896346870860926,SB,-0.9511632334566004,SP,-0.3563379507750847,SdP,0.03819170853872113,N_mol_cm3,-0.04810022693963766,n,-0.5078120825930081,fn,-0.3913514218610126,delta,-0.7301749801490043
halohydrocarbon,ClCCCC,alpha,-0.5624739952482177,beta,-1.5067917246095073,ET30,-0.6711327055382615,pi_star,-0.7234541538712015,SA,-0.5896346870860926,SB,-0.9511632334566004,SP,-0.3563379507750847,SdP,0.03819170853872113,N_mol_cm3,-0.04810022693963766,n,-0.5078120825930081,fn,-0.3913514218610126,delta,-0.7301749801490043
halohydrocarbon,ClCCCC,beta,-1.5067917246095073,ET30,-0.6711327055382615,alpha,-0.5624739952482177,pi_star,-0.7234541538712015,SA,-0.5896346870860926,SB,-0.9511632334566004,SP,-0.3563379507750847,SdP,0.03819170853872113,N_mol_cm3,-0.04810022693963766,n,-0.5078120825930081,fn,-0.3913514218610126,delta,-0.7301749801490043
halohydrocarbon,ClCCCC,beta,-1.5067917246095073,alpha,-0.5624739952482177,ET30,-0.6711327055382615,pi_star,-0.7234541538712015,SA,-0.5896346870860926,SB,-0.9511632334566004,SP,-0.3563379507750847,SdP,0.03819170853872113,N_mol_cm3,-0.04810022693963766,n,-0.5078120825930081,fn,-0.3913514218610126,delta,-0.7301749801490043
halohydrocarbon,C1=CC=C(C=C1)Cl,ET30,-0.6849936656861354,alpha,-0.5624739952482177,beta,-1.2663462366399052,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.8030386243025949,SP,1.2731725808683318,SdP,0.061761866946901514,N_mol_cm3,0.0031558729569862326,n,1.4681795386662886,fn,1.2958586965243868,delta,-0.2748552706733078
halohydrocarbon,C1=CC=C(C=C1)Cl,ET30,-0.6849936656861354,beta,-1.2663462366399052,alpha,-0.5624739952482177,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.8030386243025949,SP,1.2731725808683318,SdP,0.061761866946901514,N_mol_cm3,0.0031558729569862326,n,1.4681795386662886,fn,1.2958586965243868,delta,-0.2748552706733078
halohydrocarbon,C1=CC=C(C=C1)Cl,alpha,-0.5624739952482177,ET30,-0.6849936656861354,beta,-1.2663462366399052,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.8030386243025949,SP,1.2731725808683318,SdP,0.061761866946901514,N_mol_cm3,0.0031558729569862326,n,1.4681795386662886,fn,1.2958586965243868,delta,-0.2748552706733078
halohydrocarbon,C1=CC=C(C=C1)Cl,alpha,-0.5624739952482177,beta,-1.2663462366399052,ET30,-0.6849936656861354,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.8030386243025949,SP,1.2731725808683318,SdP,0.061761866946901514,N_mol_cm3,0.0031558729569862326,n,1.4681795386662886,fn,1.2958586965243868,delta,-0.2748552706733078
halohydrocarbon,C1=CC=C(C=C1)Cl,beta,-1.2663462366399052,ET30,-0.6849936656861354,alpha,-0.5624739952482177,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.8030386243025949,SP,1.2731725808683318,SdP,0.061761866946901514,N_mol_cm3,0.0031558729569862326,n,1.4681795386662886,fn,1.2958586965243868,delta,-0.2748552706733078
halohydrocarbon,C1=CC=C(C=C1)Cl,beta,-1.2663462366399052,alpha,-0.5624739952482177,ET30,-0.6849936656861354,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.8030386243025949,SP,1.2731725808683318,SdP,0.061761866946901514,N_mol_cm3,0.0031558729569862326,n,1.4681795386662886,fn,1.2958586965243868,delta,-0.2748552706733078
halohydrocarbon,c1c(Cl)cccc1,ET30,-0.6849936656861354,alpha,-0.5624739952482177,beta,-1.2663462366399052,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.8030386243025949,SP,1.2731725808683318,SdP,0.061761866946901514,N_mol_cm3,0.0031558729569862326,n,1.4681795386662886,fn,1.2958586965243868,delta,-0.2748552706733078
halohydrocarbon,c1c(Cl)cccc1,ET30,-0.6849936656861354,beta,-1.2663462366399052,alpha,-0.5624739952482177,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.8030386243025949,SP,1.2731725808683318,SdP,0.061761866946901514,N_mol_cm3,0.0031558729569862326,n,1.4681795386662886,fn,1.2958586965243868,delta,-0.2748552706733078
halohydrocarbon,c1c(Cl)cccc1,alpha,-0.5624739952482177,ET30,-0.6849936656861354,beta,-1.2663462366399052,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.8030386243025949,SP,1.2731725808683318,SdP,0.061761866946901514,N_mol_cm3,0.0031558729569862326,n,1.4681795386662886,fn,1.2958586965243868,delta,-0.2748552706733078
halohydrocarbon,c1c(Cl)cccc1,alpha,-0.5624739952482177,beta,-1.2663462366399052,ET30,-0.6849936656861354,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.8030386243025949,SP,1.2731725808683318,SdP,0.061761866946901514,N_mol_cm3,0.0031558729569862326,n,1.4681795386662886,fn,1.2958586965243868,delta,-0.2748552706733078
halohydrocarbon,c1c(Cl)cccc1,beta,-1.2663462366399052,ET30,-0.6849936656861354,alpha,-0.5624739952482177,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.8030386243025949,SP,1.2731725808683318,SdP,0.061761866946901514,N_mol_cm3,0.0031558729569862326,n,1.4681795386662886,fn,1.2958586965243868,delta,-0.2748552706733078
halohydrocarbon,c1c(Cl)cccc1,beta,-1.2663462366399052,alpha,-0.5624739952482177,ET30,-0.6849936656861354,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.8030386243025949,SP,1.2731725808683318,SdP,0.061761866946901514,N_mol_cm3,0.0031558729569862326,n,1.4681795386662886,fn,1.2958586965243868,delta,-0.2748552706733078
halohydrocarbon,Clc1ccccc1,ET30,-0.6849936656861354,alpha,-0.5624739952482177,beta,-1.2663462366399052,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.8030386243025949,SP,1.2731725808683318,SdP,0.061761866946901514,N_mol_cm3,0.0031558729569862326,n,1.4681795386662886,fn,1.2958586965243868,delta,-0.2748552706733078
halohydrocarbon,Clc1ccccc1,ET30,-0.6849936656861354,beta,-1.2663462366399052,alpha,-0.5624739952482177,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.8030386243025949,SP,1.2731725808683318,SdP,0.061761866946901514,N_mol_cm3,0.0031558729569862326,n,1.4681795386662886,fn,1.2958586965243868,delta,-0.2748552706733078
halohydrocarbon,Clc1ccccc1,alpha,-0.5624739952482177,ET30,-0.6849936656861354,beta,-1.2663462366399052,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.8030386243025949,SP,1.2731725808683318,SdP,0.061761866946901514,N_mol_cm3,0.0031558729569862326,n,1.4681795386662886,fn,1.2958586965243868,delta,-0.2748552706733078
halohydrocarbon,Clc1ccccc1,alpha,-0.5624739952482177,beta,-1.2663462366399052,ET30,-0.6849936656861354,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.8030386243025949,SP,1.2731725808683318,SdP,0.061761866946901514,N_mol_cm3,0.0031558729569862326,n,1.4681795386662886,fn,1.2958586965243868,delta,-0.2748552706733078
halohydrocarbon,Clc1ccccc1,beta,-1.2663462366399052,ET30,-0.6849936656861354,alpha,-0.5624739952482177,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.8030386243025949,SP,1.2731725808683318,SdP,0.061761866946901514,N_mol_cm3,0.0031558729569862326,n,1.4681795386662886,fn,1.2958586965243868,delta,-0.2748552706733078
halohydrocarbon,Clc1ccccc1,beta,-1.2663462366399052,alpha,-0.5624739952482177,ET30,-0.6849936656861354,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.8030386243025949,SP,1.2731725808683318,SdP,0.061761866946901514,N_mol_cm3,0.0031558729569862326,n,1.4681795386662886,fn,1.2958586965243868,delta,-0.2748552706733078
halohydrocarbon,c1ccc(Cl)cc1,ET30,-0.6849936656861354,alpha,-0.5624739952482177,beta,-1.2663462366399052,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.8030386243025949,SP,1.2731725808683318,SdP,0.061761866946901514,N_mol_cm3,0.0031558729569862326,n,1.4681795386662886,fn,1.2958586965243868,delta,-0.2748552706733078
halohydrocarbon,c1ccc(Cl)cc1,ET30,-0.6849936656861354,beta,-1.2663462366399052,alpha,-0.5624739952482177,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.8030386243025949,SP,1.2731725808683318,SdP,0.061761866946901514,N_mol_cm3,0.0031558729569862326,n,1.4681795386662886,fn,1.2958586965243868,delta,-0.2748552706733078
halohydrocarbon,c1ccc(Cl)cc1,alpha,-0.5624739952482177,ET30,-0.6849936656861354,beta,-1.2663462366399052,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.8030386243025949,SP,1.2731725808683318,SdP,0.061761866946901514,N_mol_cm3,0.0031558729569862326,n,1.4681795386662886,fn,1.2958586965243868,delta,-0.2748552706733078
halohydrocarbon,c1ccc(Cl)cc1,alpha,-0.5624739952482177,beta,-1.2663462366399052,ET30,-0.6849936656861354,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.8030386243025949,SP,1.2731725808683318,SdP,0.061761866946901514,N_mol_cm3,0.0031558729569862326,n,1.4681795386662886,fn,1.2958586965243868,delta,-0.2748552706733078
halohydrocarbon,c1ccc(Cl)cc1,beta,-1.2663462366399052,ET30,-0.6849936656861354,alpha,-0.5624739952482177,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.8030386243025949,SP,1.2731725808683318,SdP,0.061761866946901514,N_mol_cm3,0.0031558729569862326,n,1.4681795386662886,fn,1.2958586965243868,delta,-0.2748552706733078
halohydrocarbon,c1ccc(Cl)cc1,beta,-1.2663462366399052,alpha,-0.5624739952482177,ET30,-0.6849936656861354,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.8030386243025949,SP,1.2731725808683318,SdP,0.061761866946901514,N_mol_cm3,0.0031558729569862326,n,1.4681795386662886,fn,1.2958586965243868,delta,-0.2748552706733078
halohydrocarbon,c1ccccc1Cl,ET30,-0.6849936656861354,alpha,-0.5624739952482177,beta,-1.2663462366399052,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.8030386243025949,SP,1.2731725808683318,SdP,0.061761866946901514,N_mol_cm3,0.0031558729569862326,n,1.4681795386662886,fn,1.2958586965243868,delta,-0.2748552706733078
halohydrocarbon,c1ccccc1Cl,ET30,-0.6849936656861354,beta,-1.2663462366399052,alpha,-0.5624739952482177,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.8030386243025949,SP,1.2731725808683318,SdP,0.061761866946901514,N_mol_cm3,0.0031558729569862326,n,1.4681795386662886,fn,1.2958586965243868,delta,-0.2748552706733078
halohydrocarbon,c1ccccc1Cl,alpha,-0.5624739952482177,ET30,-0.6849936656861354,beta,-1.2663462366399052,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.8030386243025949,SP,1.2731725808683318,SdP,0.061761866946901514,N_mol_cm3,0.0031558729569862326,n,1.4681795386662886,fn,1.2958586965243868,delta,-0.2748552706733078
halohydrocarbon,c1ccccc1Cl,alpha,-0.5624739952482177,beta,-1.2663462366399052,ET30,-0.6849936656861354,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.8030386243025949,SP,1.2731725808683318,SdP,0.061761866946901514,N_mol_cm3,0.0031558729569862326,n,1.4681795386662886,fn,1.2958586965243868,delta,-0.2748552706733078
halohydrocarbon,c1ccccc1Cl,beta,-1.2663462366399052,ET30,-0.6849936656861354,alpha,-0.5624739952482177,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.8030386243025949,SP,1.2731725808683318,SdP,0.061761866946901514,N_mol_cm3,0.0031558729569862326,n,1.4681795386662886,fn,1.2958586965243868,delta,-0.2748552706733078
halohydrocarbon,c1ccccc1Cl,beta,-1.2663462366399052,alpha,-0.5624739952482177,ET30,-0.6849936656861354,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.8030386243025949,SP,1.2731725808683318,SdP,0.061761866946901514,N_mol_cm3,0.0031558729569862326,n,1.4681795386662886,fn,1.2958586965243868,delta,-0.2748552706733078
halohydrocarbon,c1cccc(Cl)c1,ET30,-0.6849936656861354,alpha,-0.5624739952482177,beta,-1.2663462366399052,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.8030386243025949,SP,1.2731725808683318,SdP,0.061761866946901514,N_mol_cm3,0.0031558729569862326,n,1.4681795386662886,fn,1.2958586965243868,delta,-0.2748552706733078
halohydrocarbon,c1cccc(Cl)c1,ET30,-0.6849936656861354,beta,-1.2663462366399052,alpha,-0.5624739952482177,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.8030386243025949,SP,1.2731725808683318,SdP,0.061761866946901514,N_mol_cm3,0.0031558729569862326,n,1.4681795386662886,fn,1.2958586965243868,delta,-0.2748552706733078
halohydrocarbon,c1cccc(Cl)c1,alpha,-0.5624739952482177,ET30,-0.6849936656861354,beta,-1.2663462366399052,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.8030386243025949,SP,1.2731725808683318,SdP,0.061761866946901514,N_mol_cm3,0.0031558729569862326,n,1.4681795386662886,fn,1.2958586965243868,delta,-0.2748552706733078
halohydrocarbon,c1cccc(Cl)c1,alpha,-0.5624739952482177,beta,-1.2663462366399052,ET30,-0.6849936656861354,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.8030386243025949,SP,1.2731725808683318,SdP,0.061761866946901514,N_mol_cm3,0.0031558729569862326,n,1.4681795386662886,fn,1.2958586965243868,delta,-0.2748552706733078
halohydrocarbon,c1cccc(Cl)c1,beta,-1.2663462366399052,ET30,-0.6849936656861354,alpha,-0.5624739952482177,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.8030386243025949,SP,1.2731725808683318,SdP,0.061761866946901514,N_mol_cm3,0.0031558729569862326,n,1.4681795386662886,fn,1.2958586965243868,delta,-0.2748552706733078
halohydrocarbon,c1cccc(Cl)c1,beta,-1.2663462366399052,alpha,-0.5624739952482177,ET30,-0.6849936656861354,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.8030386243025949,SP,1.2731725808683318,SdP,0.061761866946901514,N_mol_cm3,0.0031558729569862326,n,1.4681795386662886,fn,1.2958586965243868,delta,-0.2748552706733078
halohydrocarbon,c1cc(Cl)ccc1,ET30,-0.6849936656861354,alpha,-0.5624739952482177,beta,-1.2663462366399052,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.8030386243025949,SP,1.2731725808683318,SdP,0.061761866946901514,N_mol_cm3,0.0031558729569862326,n,1.4681795386662886,fn,1.2958586965243868,delta,-0.2748552706733078
halohydrocarbon,c1cc(Cl)ccc1,ET30,-0.6849936656861354,beta,-1.2663462366399052,alpha,-0.5624739952482177,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.8030386243025949,SP,1.2731725808683318,SdP,0.061761866946901514,N_mol_cm3,0.0031558729569862326,n,1.4681795386662886,fn,1.2958586965243868,delta,-0.2748552706733078
halohydrocarbon,c1cc(Cl)ccc1,alpha,-0.5624739952482177,ET30,-0.6849936656861354,beta,-1.2663462366399052,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.8030386243025949,SP,1.2731725808683318,SdP,0.061761866946901514,N_mol_cm3,0.0031558729569862326,n,1.4681795386662886,fn,1.2958586965243868,delta,-0.2748552706733078
halohydrocarbon,c1cc(Cl)ccc1,alpha,-0.5624739952482177,beta,-1.2663462366399052,ET30,-0.6849936656861354,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.8030386243025949,SP,1.2731725808683318,SdP,0.061761866946901514,N_mol_cm3,0.0031558729569862326,n,1.4681795386662886,fn,1.2958586965243868,delta,-0.2748552706733078
halohydrocarbon,c1cc(Cl)ccc1,beta,-1.2663462366399052,ET30,-0.6849936656861354,alpha,-0.5624739952482177,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.8030386243025949,SP,1.2731725808683318,SdP,0.061761866946901514,N_mol_cm3,0.0031558729569862326,n,1.4681795386662886,fn,1.2958586965243868,delta,-0.2748552706733078
halohydrocarbon,c1cc(Cl)ccc1,beta,-1.2663462366399052,alpha,-0.5624739952482177,ET30,-0.6849936656861354,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.8030386243025949,SP,1.2731725808683318,SdP,0.061761866946901514,N_mol_cm3,0.0031558729569862326,n,1.4681795386662886,fn,1.2958586965243868,delta,-0.2748552706733078
halohydrocarbon,c1(Cl)ccccc1,ET30,-0.6849936656861354,alpha,-0.5624739952482177,beta,-1.2663462366399052,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.8030386243025949,SP,1.2731725808683318,SdP,0.061761866946901514,N_mol_cm3,0.0031558729569862326,n,1.4681795386662886,fn,1.2958586965243868,delta,-0.2748552706733078
halohydrocarbon,c1(Cl)ccccc1,ET30,-0.6849936656861354,beta,-1.2663462366399052,alpha,-0.5624739952482177,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.8030386243025949,SP,1.2731725808683318,SdP,0.061761866946901514,N_mol_cm3,0.0031558729569862326,n,1.4681795386662886,fn,1.2958586965243868,delta,-0.2748552706733078
halohydrocarbon,c1(Cl)ccccc1,alpha,-0.5624739952482177,ET30,-0.6849936656861354,beta,-1.2663462366399052,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.8030386243025949,SP,1.2731725808683318,SdP,0.061761866946901514,N_mol_cm3,0.0031558729569862326,n,1.4681795386662886,fn,1.2958586965243868,delta,-0.2748552706733078
halohydrocarbon,c1(Cl)ccccc1,alpha,-0.5624739952482177,beta,-1.2663462366399052,ET30,-0.6849936656861354,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.8030386243025949,SP,1.2731725808683318,SdP,0.061761866946901514,N_mol_cm3,0.0031558729569862326,n,1.4681795386662886,fn,1.2958586965243868,delta,-0.2748552706733078
halohydrocarbon,c1(Cl)ccccc1,beta,-1.2663462366399052,ET30,-0.6849936656861354,alpha,-0.5624739952482177,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.8030386243025949,SP,1.2731725808683318,SdP,0.061761866946901514,N_mol_cm3,0.0031558729569862326,n,1.4681795386662886,fn,1.2958586965243868,delta,-0.2748552706733078
halohydrocarbon,c1(Cl)ccccc1,beta,-1.2663462366399052,alpha,-0.5624739952482177,ET30,-0.6849936656861354,pi_star,0.46215265355114493,SA,-0.5896346870860926,SB,-0.8030386243025949,SP,1.2731725808683318,SdP,0.061761866946901514,N_mol_cm3,0.0031558729569862326,n,1.4681795386662886,fn,1.2958586965243868,delta,-0.2748552706733078
halohydrocarbon,C1=CC=C(C=C1)Br,ET30,-0.7127155859818821,alpha,-0.5624739952482177,beta,-1.300695592064134,pi_star,0.7585543554067318,SA,-0.5896346870860926,SB,-0.7693739404039572,SP,1.7620257403613573,SdP,-0.05608892509400042,N_mol_cm3,-0.0604016909148276,n,2.018865728197568,fn,1.7395344686926344,delta,-0.1506771680890266
halohydrocarbon,C1=CC=C(C=C1)Br,ET30,-0.7127155859818821,beta,-1.300695592064134,alpha,-0.5624739952482177,pi_star,0.7585543554067318,SA,-0.5896346870860926,SB,-0.7693739404039572,SP,1.7620257403613573,SdP,-0.05608892509400042,N_mol_cm3,-0.0604016909148276,n,2.018865728197568,fn,1.7395344686926344,delta,-0.1506771680890266
halohydrocarbon,C1=CC=C(C=C1)Br,alpha,-0.5624739952482177,ET30,-0.7127155859818821,beta,-1.300695592064134,pi_star,0.7585543554067318,SA,-0.5896346870860926,SB,-0.7693739404039572,SP,1.7620257403613573,SdP,-0.05608892509400042,N_mol_cm3,-0.0604016909148276,n,2.018865728197568,fn,1.7395344686926344,delta,-0.1506771680890266
halohydrocarbon,C1=CC=C(C=C1)Br,alpha,-0.5624739952482177,beta,-1.300695592064134,ET30,-0.7127155859818821,pi_star,0.7585543554067318,SA,-0.5896346870860926,SB,-0.7693739404039572,SP,1.7620257403613573,SdP,-0.05608892509400042,N_mol_cm3,-0.0604016909148276,n,2.018865728197568,fn,1.7395344686926344,delta,-0.1506771680890266
halohydrocarbon,C1=CC=C(C=C1)Br,beta,-1.300695592064134,ET30,-0.7127155859818821,alpha,-0.5624739952482177,pi_star,0.7585543554067318,SA,-0.5896346870860926,SB,-0.7693739404039572,SP,1.7620257403613573,SdP,-0.05608892509400042,N_mol_cm3,-0.0604016909148276,n,2.018865728197568,fn,1.7395344686926344,delta,-0.1506771680890266
halohydrocarbon,C1=CC=C(C=C1)Br,beta,-1.300695592064134,alpha,-0.5624739952482177,ET30,-0.7127155859818821,pi_star,0.7585543554067318,SA,-0.5896346870860926,SB,-0.7693739404039572,SP,1.7620257403613573,SdP,-0.05608892509400042,N_mol_cm3,-0.0604016909148276,n,2.018865728197568,fn,1.7395344686926344,delta,-0.1506771680890266
